chr1	2825821	2825849	0	name	+
chr1	2855073	2855099	0	name	-
chr1	2858298	2858322	0	name	-
chr1	2862056	2862078	0	name	+
chr1	2863327	2863351	0	name	+
chr1	2867659	2867687	0	name	-
chr1	2867918	2867976	0	name	-
chr1	2869121	2869143	0	name	+
chr1	2869608	2869649	0	name	-
chr1	2870734	2870770	0	name	-
chr1	2880770	2880793	0	name	+
chr1	2881456	2881485	0	name	+
chr1	2884301	2884320	0	name	-
chr1	2886762	2886789	0	name	-
chr1	2886802	2886837	0	name	-
chr1	2887577	2887602	0	name	-
chr1	2888361	2888384	0	name	+
chr1	2890394	2890416	0	name	+
chr1	2891291	2891326	0	name	+
chr1	2891734	2891762	0	name	+
chr1	2893858	2893884	0	name	-
chr1	2895681	2895712	0	name	+
chr1	2904467	2904489	0	name	+
chr1	2905006	2905029	0	name	-
chr1	2906189	2906213	0	name	+
chr1	2910396	2910436	0	name	+
chr1	2910726	2910751	0	name	-
chr1	2910960	2910987	0	name	+
chr1	2912805	2912838	0	name	+
chr1	2916520	2916545	0	name	-
chr1	2919885	2919920	0	name	-
chr1	2920448	2920467	0	name	-
chr1	2926544	2926572	0	name	+
chr1	2926774	2926862	0	name	+
chr1	2926979	2927142	0	name	+
chr1	2927199	2927232	0	name	+
chr1	2929279	2929301	0	name	+
chr1	2933151	2933191	0	name	-
chr1	2946221	2946257	0	name	-
chr1	2951273	2951294	0	name	+
chr1	2953195	2953228	0	name	-
chr1	2969519	2969543	0	name	+
chr1	2970651	2970674	0	name	+
chr1	2972043	2972066	0	name	+
chr1	2972189	2972214	0	name	+
chr1	2972599	2972630	0	name	+
chr1	2973418	2973445	0	name	+
chr1	2980390	2980413	0	name	-
chr1	2980924	2980953	0	name	+
chr1	2982252	2982278	0	name	+
chr1	2982830	2982858	0	name	+
chr1	2983075	2983102	0	name	+
chr1	3001592	3001613	0	name	-
chr1	3003736	3003765	0	name	-
chr1	3005550	3005580	0	name	+
chr1	3012714	3012745	0	name	+
chr1	3018782	3018802	0	name	-
chr1	3019206	3019251	0	name	+
chr1	3027617	3027639	0	name	+
chr1	3029515	3029542	0	name	-
chr1	3031488	3031515	0	name	+
chr1	3037200	3037217	0	name	-
chr1	3065676	3065707	0	name	+
chr1	3068903	3068924	0	name	+
chr1	3068978	3068998	0	name	+
chr1	3069330	3069369	0	name	+
chr1	3069522	3069552	0	name	-
chr1	3070537	3070552	0	name	-
chr1	3072147	3072173	0	name	+
chr1	3072872	3072897	0	name	-
chr1	3073647	3073684	0	name	+
chr1	3076888	3076916	0	name	+
chr1	3077219	3077243	0	name	-
chr1	3077322	3077348	0	name	-
chr1	3080881	3080908	0	name	-
chr1	3081415	3081450	0	name	-
chr1	3081861	3081892	0	name	-
chr1	3083622	3083638	0	name	+
chr1	3092786	3092808	0	name	+
chr1	3093828	3093862	0	name	+
chr1	3098035	3098065	0	name	-
chr1	3101858	3101883	0	name	-
chr1	3102241	3102268	0	name	+
chr1	3106036	3106075	0	name	+
chr1	3106326	3106350	0	name	+
chr1	3107400	3107422	0	name	+
chr1	3114969	3114990	0	name	-
chr1	3116367	3116389	0	name	+
chr1	3119897	3119932	0	name	-
chr1	3121229	3121259	0	name	-
chr1	3126139	3126168	0	name	+
chr1	3129589	3129616	0	name	+
chr1	3130275	3130307	0	name	+
chr1	3130502	3130529	0	name	-
chr1	3132798	3132818	0	name	+
chr1	3136823	3136859	0	name	+
chr1	3144230	3144255	0	name	-
chr1	3150860	3150877	0	name	+
chr1	3151195	3151219	0	name	+
chr1	3154548	3154589	0	name	-
chr1	3163941	3163978	0	name	-
chr1	3166013	3166057	0	name	+
chr1	3169662	3169690	0	name	-
chr1	3171040	3171078	0	name	-
chr1	3184386	3184416	0	name	+
chr1	3185404	3185430	0	name	-
chr1	3185831	3185865	0	name	+
chr1	3186013	3186062	0	name	-
chr1	3191310	3191338	0	name	+
chr1	3193907	3193926	0	name	+
chr1	3195598	3195622	0	name	-
chr1	3195745	3195777	0	name	-
chr1	3197840	3197863	0	name	+
chr1	3199283	3199309	0	name	+
chr1	3200197	3200222	0	name	+
chr1	3205163	3205192	0	name	+
chr1	3213355	3213393	0	name	+
chr1	3215664	3215685	0	name	-
chr1	3229352	3229379	0	name	-
chr1	3236563	3236596	0	name	+
chr1	3239388	3239417	0	name	-
chr1	3242130	3242152	0	name	+
chr1	3245062	3245082	0	name	+
chr1	3247501	3247524	0	name	-
chr1	3250682	3250718	0	name	+
chr1	3251166	3251190	0	name	-
chr1	3259097	3259128	0	name	+
chr1	3263967	3263990	0	name	+
chr1	3268470	3268494	0	name	+
chr1	3269090	3269109	0	name	+
chr1	3278018	3278036	0	name	+
chr1	3278121	3278150	0	name	-
chr1	3283442	3283472	0	name	-
chr1	3284031	3284051	0	name	+
chr1	3285229	3285253	0	name	-
chr1	3285336	3285363	0	name	-
chr1	3287025	3287056	0	name	-
chr1	3291315	3291362	0	name	-
chr1	3295432	3295462	0	name	-
chr1	3309814	3309847	0	name	+
chr1	3312569	3312591	0	name	+
chr1	3314071	3314086	0	name	+
chr1	3315020	3315043	0	name	-
chr1	3325898	3325939	0	name	-
chr1	3326598	3326619	0	name	-
chr1	3328041	3328069	0	name	+
chr1	3329842	3329875	0	name	-
chr1	3330494	3330536	0	name	-
chr1	3330834	3330862	0	name	-
chr1	3331067	3331091	0	name	+
chr1	3347800	3347820	0	name	+
chr1	3351655	3351678	0	name	-
chr1	3358588	3358611	0	name	-
chr1	3360682	3360707	0	name	+
chr1	3362502	3362527	0	name	+
chr1	3362815	3362848	0	name	+
chr1	3372164	3372194	0	name	+
chr1	3373147	3373177	0	name	+
chr1	3373669	3373696	0	name	+
chr1	3378349	3378373	0	name	+
chr1	3379136	3379200	0	name	-
chr1	3379253	3379340	0	name	-
chr1	3379351	3379466	0	name	-
chr1	3379477	3379508	0	name	-
chr1	3379542	3379634	0	name	-
chr1	3379645	3379676	0	name	-
chr1	3379752	3379970	0	name	-
chr1	3379981	3380012	0	name	-
chr1	3382881	3382901	0	name	+
chr1	3386149	3386176	0	name	-
chr1	3386797	3386827	0	name	+
chr1	3389069	3389098	0	name	-
chr1	3389949	3389969	0	name	-
chr1	3395344	3395370	0	name	-
chr1	3403592	3403615	0	name	-
chr1	3404944	3404970	0	name	-
chr1	3406780	3406806	0	name	+
chr1	3411569	3411598	0	name	-
chr1	3411709	3411741	0	name	-
chr1	3411837	3411869	0	name	-
chr1	3412546	3412582	0	name	-
chr1	3416076	3416103	0	name	+
chr1	3419921	3419938	0	name	-
chr1	3421263	3421289	0	name	-
chr1	3425501	3425526	0	name	-
chr1	3427496	3427532	0	name	-
chr1	3430089	3430127	0	name	-
chr1	3431258	3431293	0	name	+
chr1	3431293	3431325	0	name	-
chr1	3432147	3432172	0	name	-
chr1	3432852	3432877	0	name	-
chr1	3454567	3454610	0	name	-
chr1	3454851	3454877	0	name	+
chr1	3455662	3455698	0	name	+
chr1	3462032	3462063	0	name	+
chr1	3462417	3462441	0	name	+
chr1	3463053	3463091	0	name	-
chr1	3465822	3465850	0	name	-
chr1	3466250	3466274	0	name	+
chr1	3467034	3467058	0	name	-
chr1	3467620	3467642	0	name	-
chr1	3468942	3468960	0	name	+
chr1	3471422	3471444	0	name	+
chr1	3474822	3474857	0	name	-
chr1	3476255	3476282	0	name	-
chr1	3476546	3476571	0	name	-
chr1	3476600	3476628	0	name	-
chr1	3476821	3476855	0	name	+
chr1	3477151	3477183	0	name	+
chr1	3482307	3482336	0	name	+
chr1	3482632	3482660	0	name	+
chr1	3483758	3483791	0	name	-
chr1	3492609	3492631	0	name	-
chr1	3493948	3493978	0	name	+
chr1	3496052	3496079	0	name	-
chr1	3496902	3496932	0	name	+
chr1	3497875	3497898	0	name	+
chr1	3498819	3498845	0	name	+
chr1	3501692	3501717	0	name	+
chr1	3503176	3503199	0	name	-
chr1	3505380	3505407	0	name	-
chr1	3505683	3505709	0	name	-
chr1	3508875	3508898	0	name	-
chr1	3509329	3509355	0	name	-
chr1	3510208	3510230	0	name	+
chr1	3511325	3511353	0	name	+
chr1	3519133	3519168	0	name	-
chr1	3520645	3520670	0	name	+
chr1	3524327	3524347	0	name	-
chr1	3527121	3527153	0	name	-
chr1	3528289	3528324	0	name	-
chr1	3529726	3529750	0	name	-
chr1	3530043	3530071	0	name	-
chr1	3531037	3531077	0	name	-
chr1	3533143	3533170	0	name	+
chr1	3537061	3537085	0	name	+
chr1	3537761	3537788	0	name	+
chr1	3539326	3539352	0	name	+
chr1	3539376	3539408	0	name	+
chr1	3540470	3540495	0	name	+
chr1	3541803	3541837	0	name	+
chr1	3541911	3541934	0	name	-
chr1	3542081	3542109	0	name	-
chr1	3542974	3542995	0	name	+
chr1	3544817	3544842	0	name	+
chr1	3544950	3544972	0	name	-
chr1	3546630	3546665	0	name	+
chr1	3548985	3549014	0	name	-
chr1	3549975	3550003	0	name	-
chr1	3551348	3551373	0	name	+
chr1	3557574	3557600	0	name	-
chr1	3564201	3564233	0	name	+
chr1	3564794	3564822	0	name	-
chr1	3565138	3565173	0	name	-
chr1	3567022	3567049	0	name	-
chr1	3567939	3567964	0	name	-
chr1	3570359	3570389	0	name	+
chr1	3571109	3571138	0	name	+
chr1	3571700	3571741	0	name	+
chr1	3571796	3571828	0	name	+
chr1	3571844	3571875	0	name	+
chr1	3571891	3571970	0	name	+
chr1	3571978	3572009	0	name	+
chr1	3572162	3572203	0	name	+
chr1	3572259	3572300	0	name	+
chr1	3572308	3572339	0	name	+
chr1	3572850	3572881	0	name	+
chr1	3572889	3572920	0	name	+
chr1	3572967	3572998	0	name	+
chr1	3573654	3573674	0	name	-
chr1	3574033	3574068	0	name	-
chr1	3574578	3574595	0	name	+
chr1	3578523	3578548	0	name	+
chr1	3581419	3581444	0	name	+
chr1	3586519	3586547	0	name	+
chr1	3586739	3586765	0	name	-
chr1	3594937	3594976	0	name	+
chr1	3595715	3595739	0	name	-
chr1	3598715	3598738	0	name	-
chr1	3599788	3599813	0	name	-
chr1	3600402	3600448	0	name	+
chr1	3604222	3604259	0	name	-
chr1	3605958	3605976	0	name	-
chr1	3607085	3607111	0	name	+
chr1	3607217	3607259	0	name	-
chr1	3608751	3608784	0	name	-
chr1	3611416	3611437	0	name	-
chr1	3611540	3611606	0	name	-
chr1	3611679	3611701	0	name	-
chr1	3612744	3612763	0	name	+
chr1	3617954	3617987	0	name	-
chr1	3618743	3618769	0	name	-
chr1	3623182	3623209	0	name	-
chr1	3624978	3625004	0	name	+
chr1	3625164	3625189	0	name	+
chr1	3628664	3628689	0	name	+
chr1	3650023	3650051	0	name	-
chr1	3650798	3650825	0	name	+
chr1	3651960	3651999	0	name	-
chr1	3652100	3652133	0	name	+
chr1	3652963	3652997	0	name	+
chr1	3657738	3657763	0	name	+
chr1	3668732	3668757	0	name	+
chr1	3672579	3672603	0	name	-
chr1	3675562	3675592	0	name	+
chr1	3676042	3676081	0	name	+
chr1	3676228	3676298	0	name	+
chr1	3678995	3679018	0	name	+
chr1	3680661	3680681	0	name	+
chr1	3681422	3681467	0	name	+
chr1	3684400	3684433	0	name	-
chr1	3685633	3685656	0	name	+
chr1	3687222	3687239	0	name	+
chr1	3688171	3688202	0	name	-
chr1	3689078	3689102	0	name	-
chr1	3689134	3689162	0	name	-
chr1	3702175	3702197	0	name	+
chr1	3704737	3704768	0	name	+
chr1	3707812	3707836	0	name	+
chr1	3707946	3707971	0	name	+
chr1	3708862	3708890	0	name	-
chr1	3709246	3709289	0	name	+
chr1	3712883	3712908	0	name	-
chr1	3713471	3713513	0	name	+
chr1	3713613	3713646	0	name	-
chr1	3714343	3714375	0	name	-
chr1	3715394	3715418	0	name	-
chr1	3716075	3716102	0	name	-
chr1	3718211	3718230	0	name	+
chr1	3718413	3718437	0	name	+
chr1	3718536	3718577	0	name	+
chr1	3720961	3720993	0	name	+
chr1	3724526	3724548	0	name	-
chr1	3730159	3730189	0	name	+
chr1	3732409	3732440	0	name	+
chr1	3732678	3732704	0	name	-
chr1	3736896	3736914	0	name	-
chr1	3739121	3739145	0	name	+
chr1	3745040	3745072	0	name	-
chr1	3745771	3745796	0	name	-
chr1	3747287	3747308	0	name	-
chr1	3747983	3748007	0	name	+
chr1	3762290	3762311	0	name	+
chr1	3767689	3767711	0	name	+
chr1	3772467	3772497	0	name	-
chr1	3772514	3772540	0	name	-
chr1	3776263	3776284	0	name	-
chr1	3776596	3776618	0	name	-
chr1	3777070	3777093	0	name	+
chr1	3783955	3783977	0	name	-
chr1	3789003	3789020	0	name	+
chr1	3791111	3791143	0	name	-
chr1	3795826	3795855	0	name	-
chr1	3801393	3801417	0	name	-
chr1	3823393	3823416	0	name	+
chr1	3827774	3827803	0	name	-
chr1	3828994	3829016	0	name	-
chr1	3856805	3856857	0	name	-
chr1	3859133	3859154	0	name	+
chr1	3869497	3869521	0	name	+
chr1	3876840	3876865	0	name	+
chr1	3885688	3885717	0	name	+
chr1	3900119	3900140	0	name	-
chr1	3900328	3900346	0	name	-
chr1	3905875	3905901	0	name	-
chr1	3911268	3911304	0	name	+
chr1	3911650	3911678	0	name	-
chr1	3912129	3912164	0	name	+
chr1	3915764	3915787	0	name	-
chr1	3924534	3924558	0	name	-
chr1	3925000	3925017	0	name	-
chr1	3953566	3953594	0	name	-
chr1	3953887	3953913	0	name	+
chr1	3966882	3966915	0	name	-
chr1	3977610	3977646	0	name	+
chr1	3978993	3979017	0	name	+
chr1	3980713	3980738	0	name	+
chr1	3992063	3992104	0	name	+
chr1	3992775	3992824	0	name	+
chr1	3998911	3998946	0	name	+
chr1	4006180	4006210	0	name	-
chr1	4027400	4027428	0	name	-
chr1	4032656	4032693	0	name	+
chr1	4047923	4047944	0	name	+
chr1	4057209	4057234	0	name	-
chr1	4059141	4059164	0	name	+
chr1	4067712	4067750	0	name	+
chr1	4067974	4068009	0	name	-
chr1	4075031	4075052	0	name	+
chr1	4083060	4083089	0	name	+
chr1	4085735	4085755	0	name	+
chr1	4086903	4086929	0	name	-
chr1	4089632	4089660	0	name	+
chr1	4089780	4089807	0	name	-
chr1	4094089	4094119	0	name	+
chr1	4096237	4096256	0	name	+
chr1	4108014	4108030	0	name	-
chr1	4134112	4134145	0	name	-
chr1	4138748	4138771	0	name	+
chr1	4141433	4141457	0	name	+
chr1	4149050	4149071	0	name	-
chr1	4152185	4152215	0	name	+
chr1	4162191	4162215	0	name	-
chr1	4165175	4165194	0	name	-
chr1	4170231	4170254	0	name	-
chr1	4207984	4208020	0	name	+
chr1	4276417	4276447	0	name	+
chr1	4294956	4294983	0	name	+
chr1	4298098	4298123	0	name	+
chr1	4302281	4302317	0	name	-
chr1	4303209	4303233	0	name	-
chr1	4309040	4309060	0	name	+
chr1	4321655	4321680	0	name	+
chr1	4327567	4327594	0	name	-
chr1	4328471	4328496	0	name	+
chr1	4332357	4332389	0	name	-
chr1	4332424	4332665	0	name	-
chr1	4332676	4332723	0	name	-
chr1	4332763	4332897	0	name	-
chr1	4332975	4333013	0	name	-
chr1	4333024	4333100	0	name	-
chr1	4333198	4333232	0	name	-
chr1	4333287	4333321	0	name	-
chr1	4333356	4333408	0	name	-
chr1	4333443	4333466	0	name	-
chr1	4338396	4338419	0	name	-
chr1	4351096	4351121	0	name	-
chr1	4351379	4351413	0	name	-
chr1	4358376	4358405	0	name	+
chr1	4360947	4360973	0	name	-
chr1	4405560	4405584	0	name	+
chr1	4420982	4421005	0	name	-
chr1	4425988	4426010	0	name	-
chr1	4451339	4451361	0	name	-
chr1	4463618	4463645	0	name	-
chr1	4472340	4472370	0	name	+
chr1	4474243	4474259	0	name	+
chr1	4482990	4483019	0	name	-
chr1	4494777	4494810	0	name	-
chr1	4500988	4501016	0	name	-
chr1	4512041	4512069	0	name	+
chr1	4525781	4525806	0	name	-
chr1	4575778	4575805	0	name	-
chr1	4585119	4585165	0	name	+
chr1	4592666	4592693	0	name	+
chr1	4594739	4594761	0	name	-
chr1	4600731	4600761	0	name	-
chr1	4601016	4601038	0	name	-
chr1	4610227	4610250	0	name	+
chr1	4617308	4617328	0	name	+
chr1	4628801	4628824	0	name	+
chr1	4631502	4631532	0	name	+
chr1	4632509	4632541	0	name	-
chr1	4632622	4632646	0	name	-
chr1	4632748	4632772	0	name	-
chr1	4633123	4633147	0	name	-
chr1	4633562	4633586	0	name	+
chr1	4653933	4653964	0	name	+
chr1	4654430	4654461	0	name	-
chr1	4656048	4656083	0	name	+
chr1	4662997	4663029	0	name	+
chr1	4668664	4668692	0	name	+
chr1	4671981	4672007	0	name	-
chr1	4703966	4703996	0	name	-
chr1	4709243	4709277	0	name	+
chr1	4711244	4711268	0	name	+
chr1	4721673	4721700	0	name	+
chr1	4724685	4724714	0	name	-
chr1	4728199	4728225	0	name	+
chr1	4735072	4735098	0	name	+
chr1	4742522	4742558	0	name	+
chr1	4743343	4743376	0	name	+
chr1	4748196	4748217	0	name	-
chr1	4756862	4756883	0	name	+
chr1	4769453	4769482	0	name	+
chr1	4773762	4773795	0	name	+
chr1	4776733	4776767	0	name	-
chr1	4787334	4787369	0	name	+
chr1	4824121	4824147	0	name	+
chr1	4872144	4872166	0	name	-
chr1	4911837	4911858	0	name	+
chr1	4949684	4949710	0	name	-
chr1	4972913	4972931	0	name	-
chr1	4976678	4976700	0	name	+
chr1	5000543	5000560	0	name	-
chr1	5027956	5027978	0	name	-
chr1	5052975	5052997	0	name	-
chr1	5098183	5098214	0	name	+
chr1	5139335	5139365	0	name	+
chr1	5201458	5201484	0	name	+
chr1	5223362	5223386	0	name	+
chr1	5223406	5223421	0	name	+
chr1	5225231	5225292	0	name	-
chr1	5245546	5245569	0	name	-
chr1	5271255	5271282	0	name	-
chr1	5275672	5275706	0	name	-
chr1	5286117	5286153	0	name	+
chr1	5305528	5305547	0	name	-
chr1	5329743	5329762	0	name	+
chr1	5373634	5373656	0	name	+
chr1	5378053	5378074	0	name	+
chr1	5421313	5421337	0	name	-
chr1	5423626	5423647	0	name	+
chr1	5429289	5429316	0	name	+
chr1	5454969	5454995	0	name	+
chr1	5457890	5457919	0	name	+
chr1	5459722	5459759	0	name	+
chr1	5481489	5481505	0	name	-
chr1	5487656	5487674	0	name	-
chr1	5502866	5502890	0	name	+
chr1	5503678	5503699	0	name	-
chr1	5510744	5510764	0	name	+
chr1	5563918	5563942	0	name	+
chr1	5566993	5567029	0	name	+
chr1	5568722	5568748	0	name	+
chr1	5580137	5580160	0	name	-
chr1	5592068	5592094	0	name	-
chr1	5614445	5614470	0	name	+
chr1	5651125	5651152	0	name	-
chr1	5660734	5660763	0	name	-
chr1	5671007	5671041	0	name	+
chr1	5671182	5671209	0	name	-
chr1	5690308	5690342	0	name	-
chr1	5692723	5692741	0	name	+
chr1	5709699	5709722	0	name	-
chr1	5711286	5711307	0	name	-
chr1	5725955	5725971	0	name	-
chr1	5734856	5734881	0	name	-
chr1	5739746	5739766	0	name	+
chr1	5741840	5741876	0	name	+
chr1	5750237	5750264	0	name	+
chr1	5753485	5753524	0	name	-
chr1	5755852	5755875	0	name	-
chr1	5766393	5766445	0	name	-
chr1	5781151	5781177	0	name	+
chr1	5785963	5785993	0	name	-
chr1	5798856	5798883	0	name	+
chr1	5810672	5810700	0	name	+
chr1	5834262	5834288	0	name	-
chr1	5841286	5841313	0	name	-
chr1	5843661	5843702	0	name	+
chr1	5853108	5853150	0	name	+
chr1	5854628	5854676	0	name	-
chr1	5861588	5861629	0	name	-
chr1	5865485	5865509	0	name	-
chr1	5872183	5872219	0	name	-
chr1	5876283	5876317	0	name	-
chr1	5888049	5888073	0	name	+
chr1	5891957	5891982	0	name	+
chr1	5910392	5910435	0	name	-
chr1	5912169	5912193	0	name	+
chr1	5939452	5939476	0	name	+
chr1	5945001	5945025	0	name	-
chr1	5945328	5945354	0	name	-
chr1	5948613	5948647	0	name	-
chr1	5948658	5948691	0	name	-
chr1	5952553	5952607	0	name	-
chr1	5980714	5980732	0	name	-
chr1	5991998	5992025	0	name	-
chr1	5995943	5995976	0	name	-
chr1	5998542	5998571	0	name	+
chr1	5998974	5999003	0	name	+
chr1	5999227	5999248	0	name	+
chr1	6001062	6001097	0	name	+
chr1	6001229	6001251	0	name	-
chr1	6005088	6005117	0	name	+
chr1	6005128	6005157	0	name	+
chr1	6005168	6005197	0	name	+
chr1	6005327	6005356	0	name	+
chr1	6006467	6006496	0	name	-
chr1	6006570	6006599	0	name	-
chr1	6006650	6006679	0	name	-
chr1	6007799	6007836	0	name	-
chr1	6010694	6010717	0	name	+
chr1	6017140	6017166	0	name	+
chr1	6026626	6026660	0	name	-
chr1	6028016	6028034	0	name	-
chr1	6031026	6031047	0	name	-
chr1	6034991	6035024	0	name	+
chr1	6035613	6035658	0	name	+
chr1	6037412	6037434	0	name	+
chr1	6039227	6039253	0	name	+
chr1	6039405	6039435	0	name	+
chr1	6040649	6040679	0	name	-
chr1	6047862	6047892	0	name	-
chr1	6064813	6064844	0	name	+
chr1	6067073	6067098	0	name	+
chr1	6069736	6069762	0	name	-
chr1	6079157	6079181	0	name	-
chr1	6082077	6082095	0	name	+
chr1	6086885	6086907	0	name	-
chr1	6087037	6087074	0	name	-
chr1	6089130	6089151	0	name	-
chr1	6094225	6094248	0	name	-
chr1	6095642	6095661	0	name	+
chr1	6096440	6096470	0	name	-
chr1	6096901	6096932	0	name	+
chr1	6097388	6097408	0	name	-
chr1	6097609	6097630	0	name	+
chr1	6098948	6098969	0	name	+
chr1	6099810	6099839	0	name	+
chr1	6101217	6101251	0	name	+
chr1	6101634	6101663	0	name	-
chr1	6101998	6102017	0	name	-
chr1	6103189	6103208	0	name	-
chr1	6103901	6103935	0	name	-
chr1	6104172	6104199	0	name	+
chr1	6104478	6104508	0	name	+
chr1	6104618	6104641	0	name	-
chr1	6104955	6104985	0	name	+
chr1	6106568	6106596	0	name	+
chr1	6108813	6108839	0	name	+
chr1	6109113	6109135	0	name	+
chr1	6109245	6109272	0	name	+
chr1	6109890	6109922	0	name	+
chr1	6110595	6110621	0	name	+
chr1	6112118	6112152	0	name	-
chr1	6124663	6124702	0	name	+
chr1	6126342	6126368	0	name	-
chr1	6126455	6126481	0	name	-
chr1	6130671	6130706	0	name	-
chr1	6131789	6131814	0	name	+
chr1	6154347	6154367	0	name	-
chr1	6154949	6154978	0	name	-
chr1	6155385	6155411	0	name	+
chr1	6155878	6155907	0	name	-
chr1	6156653	6156688	0	name	+
chr1	6164550	6164576	0	name	-
chr1	6166059	6166079	0	name	+
chr1	6179474	6179492	0	name	-
chr1	6180451	6180474	0	name	+
chr1	6180883	6180910	0	name	-
chr1	6192869	6192894	0	name	+
chr1	6203525	6203551	0	name	-
chr1	6205442	6205469	0	name	+
chr1	6206444	6206480	0	name	+
chr1	6206556	6206588	0	name	-
chr1	6206734	6206777	0	name	-
chr1	6207195	6207221	0	name	+
chr1	6207314	6207345	0	name	+
chr1	6208637	6208663	0	name	-
chr1	6209205	6209232	0	name	+
chr1	6210703	6210729	0	name	+
chr1	6210952	6210982	0	name	+
chr1	6211260	6211289	0	name	+
chr1	6211411	6211434	0	name	+
chr1	6235676	6235704	0	name	-
chr1	6236097	6236124	0	name	-
chr1	6236160	6236184	0	name	+
chr1	6243487	6243509	0	name	-
chr1	6243970	6244004	0	name	+
chr1	6245754	6245778	0	name	+
chr1	6246460	6246491	0	name	+
chr1	6248850	6248873	0	name	-
chr1	6249580	6249607	0	name	+
chr1	6250676	6250703	0	name	+
chr1	6256943	6256980	0	name	-
chr1	6259992	6260015	0	name	-
chr1	6261243	6261268	0	name	-
chr1	6261399	6261428	0	name	+
chr1	6261450	6261473	0	name	+
chr1	6268954	6268975	0	name	-
chr1	6279048	6279072	0	name	+
chr1	6282047	6282074	0	name	-
chr1	6291825	6291849	0	name	-
chr1	6305225	6305248	0	name	+
chr1	6306186	6306232	0	name	+
chr1	6310380	6310412	0	name	-
chr1	6317583	6317607	0	name	-
chr1	6322242	6322259	0	name	+
chr1	6324071	6324102	0	name	-
chr1	6331616	6331638	0	name	-
chr1	6333704	6333732	0	name	-
chr1	6335593	6335618	0	name	-
chr1	6339628	6339650	0	name	-
chr1	6351145	6351192	0	name	-
chr1	6354006	6354027	0	name	-
chr1	6360337	6360358	0	name	-
chr1	6387043	6387071	0	name	+
chr1	6404876	6404898	0	name	-
chr1	6416475	6416498	0	name	-
chr1	6419180	6419203	0	name	+
chr1	6419569	6419594	0	name	-
chr1	6419959	6419977	0	name	-
chr1	6425133	6425157	0	name	-
chr1	6426070	6426095	0	name	+
chr1	6426999	6427028	0	name	-
chr1	6427548	6427572	0	name	-
chr1	6427797	6427839	0	name	-
chr1	6428438	6428484	0	name	+
chr1	6430017	6430050	0	name	+
chr1	6437373	6437412	0	name	-
chr1	6437924	6437955	0	name	+
chr1	6440028	6440050	0	name	+
chr1	6443573	6443600	0	name	-
chr1	6443994	6444018	0	name	-
chr1	6446022	6446046	0	name	+
chr1	6446655	6446682	0	name	+
chr1	6448462	6448487	0	name	-
chr1	6453975	6454003	0	name	+
chr1	6455141	6455165	0	name	-
chr1	6457131	6457159	0	name	-
chr1	6459866	6459890	0	name	-
chr1	6466175	6466199	0	name	-
chr1	6466971	6467002	0	name	-
chr1	6470199	6470220	0	name	+
chr1	6470891	6470915	0	name	+
chr1	6470919	6470938	0	name	-
chr1	6471458	6471483	0	name	-
chr1	6473461	6473483	0	name	+
chr1	6473484	6473513	0	name	-
chr1	6484574	6484608	0	name	-
chr1	6484745	6484767	0	name	+
chr1	6485288	6485319	0	name	-
chr1	6485540	6485562	0	name	+
chr1	6485639	6485664	0	name	-
chr1	6488659	6488680	0	name	+
chr1	6489284	6489317	0	name	-
chr1	6490518	6490558	0	name	+
